cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,27.052631578947373,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,27.052631578947373,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6171875,0.859375,0.375,0.4732456140350877,GTZAN,meansvm,27.052631578947373,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,27.052631578947373,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.7734375,0.828125,0.71875,0.7609649122807018,GTZAN,meansvm,27.052631578947373,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.7890625,0.8125,0.765625,0.7856045081967213,GTZAN,meansvm,27.052631578947373,0.008531678524172814,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.84375,0.78125,0.90625,0.8535582954791261,GTZAN,meansvm,27.052631578947373,0.018873918221351,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.84375,0.8125,0.875,0.8483455882352942,GTZAN,meansvm,27.052631578947373,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.859375,0.8310344827586207,0.8911330049261084,0.8622119815668203,GTZAN,meansvm,27.052631578947373,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.96875,1.0,0.9374389051808408,0.9677083333333332,GTZAN,meansvm,27.052631578947373,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9609375,0.9687194525904204,0.9535679374389052,0.9607940446650124,GTZAN,meansvm,27.052631578947373,0.452035365636024,,RhythmData,0.875,0.75,1.0,0.8888888888888891,1
0.9375,0.9666666666666668,0.907843137254902,0.9373040752351096,GTZAN,meansvm,27.052631578947373,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.263157894736835,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.263157894736835,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.263157894736835,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.609375,0.953125,0.265625,0.37142857142857133,GTZAN,meansvm,32.263157894736835,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,32.263157894736835,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.263157894736835,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.263157894736835,1.1721022975334791e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.263157894736835,2.5929437974046673e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.263157894736835,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.263157894736835,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.40625,0.5,0.5,0.2888888888888889,GTZAN,meansvm,32.263157894736835,2.8072162039411807e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,32.263157894736835,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.263157894736835,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6875,0.734375,0.640625,0.6747252747252748,GTZAN,meansvm,32.263157894736835,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.263157894736835,6.723357536499334e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,32.263157894736835,1.487352107293512e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,32.263157894736835,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.263157894736835,7.278953843983159e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.263157894736835,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.263157894736835,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.263157894736835,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4609375,0.5142857142857142,0.5,0.31521739130434784,GTZAN,meansvm,32.263157894736835,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.75,0.7382352941176471,0.7735294117647059,0.7518975332068311,GTZAN,meansvm,32.263157894736835,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.859375,0.8132942326490713,0.9042033235581624,0.8633928571428571,GTZAN,meansvm,32.263157894736835,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.7921568627450981,0.9225490196078432,0.8640631668800683,GTZAN,meansvm,32.263157894736835,0.018873918221351,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8984375,0.8725490196078431,0.9245098039215688,0.9025245441795232,GTZAN,meansvm,32.263157894736835,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9375,0.907843137254902,0.9666666666666668,0.937327188940092,GTZAN,meansvm,32.263157894736835,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9453125,0.9411764705882352,0.9558823529411764,0.945673076923077,GTZAN,meansvm,32.263157894736835,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9296875,0.9265873015873016,0.9404761904761904,0.9290556900726392,GTZAN,meansvm,32.263157894736835,0.452035365636024,,RhythmData,0.875,0.75,1.0,0.8888888888888891,1
0.9140625,0.9464285714285714,0.873015873015873,0.9122426868905742,GTZAN,meansvm,32.263157894736835,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,37.473684210526315,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,37.473684210526315,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,37.473684210526315,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.609375,0.96875,0.25,0.3887895050685748,GTZAN,meansvm,37.473684210526315,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,37.473684210526315,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,37.473684210526315,1.1721022975334791e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,2.5929437974046673e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,37.473684210526315,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,2.8072162039411807e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6953125,0.78125,0.609375,0.6632835820895522,GTZAN,meansvm,37.473684210526315,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.53125,0.6875,0.375,0.3941176470588236,GTZAN,meansvm,37.473684210526315,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,37.473684210526315,6.723357536499334e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,1.487352107293512e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,37.473684210526315,7.278953843983159e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,37.473684210526315,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.78125,0.765625,0.796875,0.7813092979127134,GTZAN,meansvm,37.473684210526315,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.7421875,0.71875,0.765625,0.7480186480186479,GTZAN,meansvm,37.473684210526315,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.796875,0.875,0.71875,0.7810344827586206,GTZAN,meansvm,37.473684210526315,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.796875,0.7876984126984128,0.8472222222222222,0.8032258064516129,GTZAN,meansvm,37.473684210526315,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.8630952380952381,0.8412698412698413,0.8463659147869675,GTZAN,meansvm,37.473684210526315,0.018873918221351,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.875,0.8363363363363363,0.9224224224224224,0.8761261261261262,GTZAN,meansvm,37.473684210526315,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.90625,0.9061583577712611,0.9051808406647116,0.9053095179838512,GTZAN,meansvm,37.473684210526315,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.890625,0.8739002932551322,0.9051808406647116,0.8918983131385128,GTZAN,meansvm,37.473684210526315,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.90625,0.9203323558162269,0.8910068426197458,0.9060606060606059,GTZAN,meansvm,37.473684210526315,0.452035365636024,,RhythmData,0.875,0.75,1.0,0.8888888888888891,1
0.9609375,0.9686274509803922,0.9539215686274508,0.9609452736318408,GTZAN,meansvm,37.473684210526315,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.6171875,0.953125,0.28125,0.3857142857142857,GTZAN,meansvm,42.68421052631579,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.6484375,1.0,0.296875,0.4576074332171893,GTZAN,meansvm,42.68421052631579,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.6328125,0.734375,0.53125,0.5347503373819164,GTZAN,meansvm,42.68421052631579,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,42.68421052631579,1.1721022975334791e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,2.5929437974046673e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,42.68421052631579,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.7734375,0.71875,0.828125,0.7911531690140845,GTZAN,meansvm,42.68421052631579,2.8072162039411807e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.71875,0.6875,0.75,0.7284210526315791,GTZAN,meansvm,42.68421052631579,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,6.723357536499334e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,42.68421052631579,1.487352107293512e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,7.278953843983159e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.71875,0.84375,0.59375,0.6787096774193548,GTZAN,meansvm,42.68421052631579,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6796875,0.7727272727272727,0.603128054740958,0.6109365179132622,GTZAN,meansvm,42.68421052631579,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.8125,0.8758553274682307,0.7487781036168133,0.7986651835372636,GTZAN,meansvm,42.68421052631579,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.7990196078431373,0.907843137254902,0.8590250329380764,GTZAN,meansvm,42.68421052631579,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.84375,0.7961876832844574,0.8900293255131965,0.8504464285714286,GTZAN,meansvm,42.68421052631579,0.018873918221351,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.890625,0.8607038123167156,0.9222873900293256,0.8939393939393939,GTZAN,meansvm,42.68421052631579,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.875,0.8900293255131965,0.8587487781036168,0.8727272727272727,GTZAN,meansvm,42.68421052631579,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9609375,0.967741935483871,0.9535679374389052,0.9615002483854944,GTZAN,meansvm,42.68421052631579,0.2043359717856948,,RhythmData,0.925,0.85,1.0,0.9302325581395348,1
0.9609375,0.9714285714285714,0.9571428571428572,0.9609452736318408,GTZAN,meansvm,42.68421052631579,0.452035365636024,,RhythmData,0.875,0.75,1.0,0.8888888888888891,1
0.9453125,0.9861111111111112,0.9047619047619048,0.9412238325281804,GTZAN,meansvm,42.68421052631579,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6328125,0.953125,0.3125,0.4248366013071895,GTZAN,meansvm,47.89473684210525,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210525,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,1.1721022975334791e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,2.5929437974046673e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,47.89473684210525,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.75,0.78125,0.71875,0.7366771159874608,GTZAN,meansvm,47.89473684210525,2.8072162039411807e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.7421875,0.71875,0.765625,0.7420878601794993,GTZAN,meansvm,47.89473684210525,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210525,6.723357536499334e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210525,1.487352107293512e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,7.278953843983159e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6796875,0.875,0.484375,0.5992337164750958,GTZAN,meansvm,47.89473684210525,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,0.0007880462815669921,,RhythmData,0.875,0.75,1.0,0.8888888888888891,1
0.5,0.5,0.6111111111111112,0.4861660079051383,GTZAN,meansvm,47.89473684210525,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.78125,0.8035714285714286,0.7837301587301587,0.7777777777777778,GTZAN,meansvm,47.89473684210525,0.003856620421163472,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.8515625,0.8024630541871921,0.9083743842364532,0.8582417582417583,GTZAN,meansvm,47.89473684210525,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.7734375,0.8046558704453441,0.7651821862348178,0.7683178534571724,GTZAN,meansvm,47.89473684210525,0.018873918221351,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9140625,0.8868868868868869,0.9594594594594594,0.9148451730418944,GTZAN,meansvm,47.89473684210525,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.953125,0.9372549019607844,0.9666666666666668,0.9523809523809524,GTZAN,meansvm,47.89473684210525,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9609375,0.9482758620689656,0.9684729064039408,0.9634502923976608,GTZAN,meansvm,47.89473684210525,0.2043359717856948,,RhythmData,0.9,0.8,1.0,0.9090909090909092,1
0.9375,0.96875,0.90625,0.935727296383034,GTZAN,meansvm,47.89473684210525,0.452035365636024,,RhythmData,0.875,0.75,1.0,0.8888888888888891,1
0.9609375,0.96875,0.953125,0.9607940446650124,GTZAN,meansvm,47.89473684210525,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6484375,1.0,0.296875,0.4467836257309941,GTZAN,meansvm,53.105263157894726,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.105263157894726,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,53.105263157894726,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,53.105263157894726,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.640625,0.953125,0.328125,0.4652014652014652,GTZAN,meansvm,53.105263157894726,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.105263157894726,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.40625,0.5,0.5,0.2888888888888889,GTZAN,meansvm,53.105263157894726,1.1721022975334791e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,53.105263157894726,2.5929437974046673e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.6953125,0.671875,0.71875,0.6859066859066859,GTZAN,meansvm,53.105263157894726,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.75,0.703125,0.796875,0.7606108241634854,GTZAN,meansvm,53.105263157894726,2.8072162039411807e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.703125,0.828125,0.578125,0.65625,GTZAN,meansvm,53.105263157894726,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,53.105263157894726,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,6.723357536499334e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.7265625,0.734375,0.71875,0.7180010198878122,GTZAN,meansvm,53.105263157894726,1.487352107293512e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
