cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.7658461538461537,0.9764705882352942,0.5749902874902875,0.7022946859903382,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 7.27895384398316e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.7895384615384614,0.9818181818181818,0.5842460317460317,0.7277435897435898,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.8356923076923076,0.9866666666666667,0.6753985230455818,0.7945353214733889,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9052307692307693,1.0,0.8366310160427808,0.9053668654394608,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.960923076923077,1.0,0.9214285714285715,0.9583077148294539,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9455384615384614,0.9818181818181818,0.9180952380952382,0.9497354497354499,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.944923076923077,0.9633333333333333,0.9163888888888888,0.940451324516953,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9452307692307691,0.9466666666666667,0.9375,0.9465476190476192,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395349
0.936923076923077,0.9549450549450549,0.9247668997668999,0.9364848484848485,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.85,0.7,1.0,0.8695652173913044
0.9215384615384614,0.8970868347338936,0.95,0.9154070660522274,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.875,0.75,1.0,0.888888888888889
0.8756923076923077,0.8216108452950559,0.9314285714285713,0.8665710872162485,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.7895384615384614,0.6230769230769231,0.9538461538461538,0.8232974910394265,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.45203536563602403}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.6790769230769231,0.5531135531135531,0.8404761904761905,0.6970008433480921,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.0}",1,mv_svm,,,,SpectroData,0.625,0.25,1.0,0.7272727272727273
0.368,0.4,0.6,0.3334971334971335,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1e-10}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5067692307692307,0.6,0.5076923076923077,0.38523470839260315,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.2122162910704502e-10}",1,mv_svm,,,,SpectroData,0.9,0.95,0.85,0.8947368421052632
0.49969230769230766,0.4,0.7230769230769231,0.522951522951523,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 4.893900918477499e-10}",1,mv_svm,,,,SpectroData,0.9,0.9,0.9,0.9
0.4064615384615385,0.6,0.4,0.22043343653250771,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.0826367338740564e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4138461538461538,0.6,0.4,0.22328548644338117,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.395026619987491e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.43784615384615383,0.6,0.4,0.2378378378378378,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 5.298316906283702e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4689230769230769,0.4,0.6,0.3857752489331437,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.1721022975334793e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4067692307692308,0.4,0.6,0.35555555555555557,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.592943797404667e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5763076923076923,0.8,0.41538461538461535,0.39891891891891895,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 5.736152510448681e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.42953846153846154,0.4,0.6,0.3674569306148253,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.2689610031679235e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5147692307692308,0.5846153846153846,0.5076923076923077,0.38528528528528533,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.807216203941181e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.41415384615384615,0.6,0.4,0.2253968253968254,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 6.210169418915616e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4218461538461538,0.4,0.6,0.36192787214459043,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.3738237958832638e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5070769230769231,0.6,0.49230769230769234,0.37485380116959066,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 3.039195382313201e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5215384615384615,0.5846153846153846,0.5692307692307692,0.47225225225225226,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 6.723357536499335e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4920000000000001,0.6,0.5538461538461539,0.4398012718600953,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.4873521072935119e-05}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.7418461538461539,0.9375,0.5920238095238095,0.6825108225108225,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 3.290344562312671e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.7658461538461537,0.9846153846153847,0.5536414565826331,0.6986295149638803,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 7.27895384398316e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.8430769230769231,1.0,0.6875,0.8119413919413919,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.8978461538461537,0.9875,0.8139122315592904,0.8817110925622036,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9375384615384614,0.9732142857142858,0.9088702147525677,0.9303838383838384,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
