cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.8356923076923076,0.9723809523809525,0.7123809523809523,0.8109770473614868,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9067692307692308,0.9314285714285713,0.9009615384615385,0.9045567216391804,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.944923076923077,0.9741666666666667,0.9184920634920635,0.937037037037037,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9452307692307691,0.9523809523809526,0.9377777777777778,0.9447673138220807,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.992,0.9866666666666667,1.0,0.9904761904761905,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.9732142857142858,1.0,0.9824761904761905,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9766153846153847,0.9733333333333334,0.9846153846153847,0.9753333333333334,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9612307692307691,0.9457142857142857,0.9866666666666667,0.961103448275862,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.952923076923077,0.9215873015873015,0.9875,0.9547240802675585,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.4138461538461538,0.4,0.6,0.3595204226783174,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.45999999999999996,0.6,0.43076923076923074,0.2939348370927318,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4138461538461538,0.6,0.4,0.22507936507936507,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.4612307692307692,0.6,0.4,0.24864864864864863,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4535384615384615,0.2,0.8,0.5120910384068279,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4596923076923076,0.6,0.4615384615384615,0.3273222802634567,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.43753846153846154,0.6,0.4,0.2378378378378378,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4612307692307692,0.4,0.6461538461538462,0.44557057057057053,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42276923076923084,0.2,0.8,0.4968863600442548,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.36615384615384616,0.6,0.4,0.19861111111111113,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5138461538461538,0.8,0.3384615384615385,0.31111111111111106,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.46061538461538465,0.6,0.43076923076923074,0.29417417417417424,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4224615384615385,0.6,0.4,0.23003003003003003,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4910769230769231,0.6,0.49230769230769234,0.3674569306148253,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4292307692307692,0.6,0.4,0.2332046332046332,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4443076923076923,0.6,0.4615384615384615,0.3189189189189189,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.43753846153846154,0.6,0.42857142857142866,0.2833633633633633,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.6867692307692309,1.0,0.3801531801531801,0.5441830065359478,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.725,1.0,0.45,0.6206896551724138
0.7270769230769231,1.0,0.4551282051282052,0.6189129686962505,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.7870769230769231,1.0,0.6167156862745098,0.7425536100727916,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.7953846153846154,0.980952380952381,0.6498987287222582,0.7380621890011931,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,0.975,1.0,0.95,0.9743589743589743
0.8830769230769231,0.9714285714285715,0.8042957042957044,0.8694032634032635,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9221538461538461,0.9551515151515153,0.9014260249554369,0.9217805383022775,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9375384615384614,0.9443181818181818,0.9347619047619048,0.9331044831746095,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9615384615384615,0.9618181818181817,0.9616666666666667,0.9673118279569891,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9763076923076923,0.9721153846153847,0.9833333333333334,0.9733706246292059,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9843076923076923,0.97,1.0,0.9835796387520526,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.9664335664335664,1.0,0.9861409796893668,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9606153846153846,0.9478991596638655,0.9866666666666667,0.9554966106690245,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9532307692307693,0.926048951048951,0.9833333333333332,0.951292494840882,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.42215384615384616,0.4,0.6,0.3633633633633634,GTZAN,"{""C"": 21.842105263157894, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4298461538461538,0.4,0.6,0.36691729323308275,GTZAN,"{""C"": 21.842105263157894, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42215384615384616,0.8,0.2,0.09411764705882353,GTZAN,"{""C"": 21.842105263157894, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
